Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.0217425 0.747365373 0.376394146 0.25153258 0.188906064 0.151257995 0.0757524283 
0.021745 0.747420945 0.37641871 0.251567332 0.188950102 0.151283795 0.0757637628 
0.0217475 0.747474943 0.376443346 0.251630216 0.18898129 0.151306331 0.0757736502 
0.02175 0.747527691 0.37646773 0.251675495 0.189008721 0.151327562 0.0757824467 
0.0217525 0.747579217 0.376519027 0.251712508 0.189034395 0.151346128 0.0757903126 
0.021755 0.747629562 0.376610481 0.251747031 0.189056876 0.151362655 0.0757973237 
0.0217575 0.747678792 0.376673303 0.251777778 0.189076694 0.151377221 0.0758035276 
0.02176 0.747727972 0.376725341 0.251804588 0.189094166 0.1513901 0.0758095569 
0.0217625 0.74777517 0.376772415 0.251828217 0.189109625 0.151401542 0.0758152318 
0.021765 0.747821337 0.376814509 0.251849097 0.18912336 0.151413102 0.0758187499 
0.0217675 0.747864927 0.376851207 0.251867612 0.189137538 0.151423777 0.0758186438 
0.02177 0.747907065 0.376883479 0.251885185 0.189149882 0.151428624 0.0758176489 
0.0217725 0.747950356 0.376911928 0.251902744 0.18915437 0.151425453 0.0758165905 
0.021775 0.748040208 0.376937325 0.251912713 0.189149686 0.151423548 0.0758150337 
0.0217775 0.748191226 0.376961881 0.251910276 0.18914715 0.151420808 0.0758130978 
0.02178 0.748292857 0.376987321 0.251905353 0.189143321 0.151417066 0.0758108396 
0.0217825 0.748378128 0.376998161 0.25190051 0.189138245 0.151412613 0.0758082843 
0.021785 0.748452363 0.37698865 0.251893933 0.18913232 0.151407536 0.0758054638 
0.0217875 0.748518141 0.376980744 0.251885887 0.189125628 0.151401886 0.0758024058 
0.02179 0.748575951 0.37697165 0.251876857 0.189118232 0.151395723 0.0757991359 
0.0217925 0.748626929 0.376959933 0.251866849 0.189110205 0.151389101 0.0757956743 
0.021795 0.74867185 0.376945922 0.251855963 0.189101615 0.151382072 0.0757920355 
0.0217975 0.748712455 0.376930543 0.251844292 0.189092525 0.151374673 0.0757880643 
0.0218 0.748752701 0.376908262 0.25182713 0.189078985 0.151363546 0.075782448 
0.0218025 0.748758179 0.376881667 0.251808615 0.189064939 0.151352276 0.075776758 
0.021805 0.74872276 0.37685501 0.251790384 0.189051226 0.151341269 0.0757712723 
0.0218075 0.748681332 0.376828108 0.251772012 0.189037338 0.151330058 0.0757658369 
0.02181 0.748642349 0.376800654 0.251753438 0.189023186 0.151318866 0.0757603158 
0.0218125 0.74860031 0.376772707 0.251734371 0.189009041 0.151307736 0.075754765 
0.021815 0.748553798 0.376744323 0.25171504 0.188994954 0.15129644 0.0757495138 
0.0218175 0.748502986 0.376715539 0.251695965 0.188980667 0.151285166 0.0757443378 
0.02182 0.74845032 0.376685918 0.25167668 0.188966427 0.151274299 0.0757389989 
0.0218225 0.748395629 0.376655844 0.251656949 0.188952487 0.15126342 0.0757337225 
0.021825 0.748339074 0.376625601 0.251637665 0.188938728 0.151252496 0.0757278777 
0.0218275 0.748280863 0.376595124 0.251618874 0.18892488 0.151241641 0.0757219002 
0.02183 0.74822108 0.376564408 0.251599961 0.188911115 0.151229653 0.0757182035 
0.0218325 0.748159137 0.376534137 0.251581105 0.188895966 0.151217622 0.0757139297 
0.021835 0.748096294 0.376504431 0.251561844 0.188880874 0.151210125 0.0757089259 
0.0218375 0.748032346 0.376474733 0.251541324 0.188871333 0.151200599 0.0757039699 
0.02184 0.747967117 0.376445059 0.251522953 0.188858886 0.151190257 0.0756992057 
0.0218425 0.747900324 0.376415374 0.251508866 0.188845753 0.151180171 0.0756945072 
0.021845 0.747832875 0.37638414 0.251490883 0.18883303 0.151170364 0.0756899644 
0.0218475 0.747765041 0.376353941 0.251473208 0.188820597 0.151160727 0.0756855641 
0.02185 0.747696972 0.376330074 0.251456132 0.188808397 0.151151387 0.0756812906 
0.0218525 0.747628807 0.376301773 0.251439194 0.188796563 0.151142318 0.0756771379 
0.021855 0.747560664 0.376274128 0.251422741 0.188785057 0.151133492 0.0756730976 
0.0218575 0.747492616 0.376247263 0.251406746 0.188773848 0.151124896 0.0756691596 
0.02186 0.747424775 0.376220584 0.251391146 0.18876292 0.151116516 0.0756653142 
0.0218625 0.747357304 0.376194597 0.251375921 0.188752257 0.151108331 0.0756615502 
0.021865 0.747290149 0.376169259 0.251361056 0.188741839 0.151100331 0.0756578645 
0.0218675 0.747224812 0.376144511 0.25134654 0.188731653 0.151092499 0.0756542381 
0.02187 0.747160689 0.37612032 0.251332345 0.188721673 0.151084816 0.0756506625 
0.0218725 0.747092079 0.376096668 0.251318433 0.188711874 0.151077247 0.0756471322 
0.021875 0.747025 0.37607352 0.251304782 0.188702214 0.151069776 0.0756436377 
0.0218775 0.746962797 0.376050831 0.251291338 0.188692675 0.151062392 0.0756401709 
0.02188 0.746901966 0.376028549 0.251278066 0.188683245 0.151055079 0.0756364685 
0.0218825 0.746841509 0.376006648 0.251264951 0.188673901 0.151047789 0.0756326955 
0.021885 0.746782166 0.375985059 0.251251969 0.188664492 0.151039946 0.0756289851 
0.0218875 0.746723932 0.375963734 0.251239092 0.18865449 0.151032091 0.0756253035 
0.02189 0.746666708 0.37594265 0.251225596 0.188644501 0.151024393 0.0756213373 
0.0218925 0.74661046 0.375921772 0.251211806 0.18863468 0.15101666 0.0756162315 
0.021895 0.746555115 0.375901061 0.251198212 0.188624463 0.151006607 0.0756114597 
0.0218975 0.746500633 0.375879457 0.251184613 0.188611012 0.150996677 0.0756064995 
0.0219 0.746446961 0.37585769 0.251166476 0.188598909 0.150987166 0.07560233 
0.0219025 0.746394077 0.375837288 0.251151263 0.188587831 0.150978107 0.0755986218 
0.021905 0.746342745 0.375813141 0.251135853 0.188576004 0.150969817 0.0755947155 
0.0219075 0.746297429 0.375787921 0.251119841 0.188565588 0.150961895 0.0755908442 
0.02191 0.746251115 0.375763463 0.251104528 0.18855546 0.15095368 0.0755872534 
0.0219125 0.746205531 0.375738983 0.251090418 0.188544944 0.150945821 0.0755834773 
0.021915 0.746160612 0.375714024 0.251076225 0.188535038 0.150938147 0.0755792496 
0.0219175 0.746116226 0.375689735 0.251062082 0.188525142 0.150929985 0.0755749022 
0.02192 0.746067241 0.375667165 0.251048502 0.188514526 0.150920989 0.0755704299 
0.0219225 0.746006031 0.375644729 0.25103419 0.18850299 0.150911862 0.075565672 
0.021925 0.74594938 0.375622317 0.25101877 0.188491309 0.150902472 0.0755608335 
0.0219275 0.745892958 0.375599855 0.251002708 0.18847928 0.150892521 0.075556097 
0.02193 0.745836656 0.375576558 0.25098645 0.188466584 0.150882473 0.0755514355 
0.0219325 0.745780396 0.375551654 0.250969439 0.188453803 0.150872725 0.075547073 
0.021935 0.7457241 0.375525957 0.25095193 0.188441453 0.150863185 0.0755417386 
0.0219375 0.745667745 0.375500004 0.250934667 0.188429401 0.150854417 0.0755367696 
0.02194 0.745611471 0.375473168 0.25091797 0.188418431 0.150843156 0.0755317603 
0.0219425 0.745559972 0.375445415 0.25090217 0.18840413 0.150833178 0.0755265972 
0.021945 0.745507648 0.375418035 0.250885917 0.188391425 0.150822754 0.0755210881 
0.0219475 0.745453319 0.37539183 0.250867195 0.188378187 0.150812089 0.0755145704 
0.02195 0.74539771 0.375367051 0.250849488 0.188364648 0.150800357 0.075508255 
0.0219525 0.74534025 0.375343413 0.250831249 0.188349508 0.150786903 0.0755020099 
0.021955 0.745280236 0.375314155 0.250812622 0.188332442 0.150773824 0.0754962044 
0.0219575 0.745220041 0.375286227 0.250789607 0.188315927 0.150761557 0.0754906564 
0.02196 0.745159333 0.375257716 0.250766705 0.1883007 0.150749886 0.0754850909 
0.0219625 0.745098088 0.37522864 0.25074568 0.188286111 0.150738903 0.0754792836 
0.021965 0.745034348 0.375193014 0.250725604 0.188272339 0.150726989 0.0754734804 
0.0219675 0.744971361 0.375158446 0.25070678 0.188257003 0.150715073 0.0754675918 
0.02197 0.744912576 0.37512651 0.250686685 0.188241917 0.150703071 0.0754616124 
0.0219725 0.744857922 0.375096381 0.250665814 0.188226668 0.150690901 0.0754555115 
0.021975 0.744815101 0.375066177 0.250645133 0.188211214 0.150678545 0.0754492528 
0.0219775 0.744752705 0.375034525 0.250624173 0.188195519 0.150665931 0.075442841 
0.02198 0.744688838 0.375001729 0.250602934 0.188179494 0.150653001 0.0754362754 
0.0219825 0.744625225 0.374969243 0.250581316 0.188163076 0.150639771 0.0754295527 
0.021985 0.744566368 0.374936354 0.250559198 0.188146287 0.150626236 0.0754226708 
0.0219875 0.744497985 0.374903066 0.250536586 0.188129119 0.150612391 0.0754156955 
0.02199 0.744428203 0.374869211 0.250513481 0.188111565 0.150598231 0.0754085496 
0.0219925 0.744359082 0.374834608 0.250489873 0.188093621 0.150583917 0.0754012293 
0.021995 0.744289418 0.37479929 0.250465752 0.188075505 0.150569239 0.0753937374 
0.0219975 0.744219116 0.374763253 0.250441245 0.188056918 0.150554218 0.0753860975 
0.022 0.744147957 0.37472648 0.250416368 0.188037908 0.150538869 0.0753780524 
0.0220025 0.744073745 0.374688958 0.250390886 0.1880185 0.150523214 0.0753706105 
0.022005 0.744000424 0.374650816 0.25036487 0.187998687 0.150506807 0.075363733 
0.0220075 0.74392638 0.374612316 0.250338378 0.187978218 0.150491949 0.0753562579 
0.02201 0.743851538 0.374572924 0.250310888 0.187959581 0.150477942 0.0753483388 
0.0220125 0.743775564 0.374532759 0.2502845 0.187941588 0.150462297 0.0753401415 
0.022015 0.743698327 0.374491902 0.250260011 0.187921739 0.15044601 0.0753316524 
0.0220175 0.743619862 0.374449712 0.250234089 0.187901117 0.150429228 0.0753226726 
0.02202 0.743540146 0.374408876 0.250206636 0.187879914 0.150411873 0.0753134228 
0.0220225 0.743459157 0.374370744 0.25017829 0.187857985 0.15039356 0.0753039501 
0.022025 0.743376866 0.374330333 0.250149565 0.187834878 0.150374619 0.0752949476 
0.0220275 0.743293263 0.374287869 0.250119134 0.187810939 0.150355294 0.0752859406 
0.02203 0.743209555 0.374244189 0.250087215 0.187786559 0.150337374 0.0752739553 
0.0220325 0.743124337 0.37420031 0.250054634 0.187764256 0.150319155 0.0752625502 
0.022035 0.743037683 0.374153974 0.250022548 0.187741355 0.150293413 0.0752522584 
0.0220375 0.742949921 0.374104888 0.249992954 0.187707957 0.150270942 0.0752410082 
0.02204 0.74286055 0.37405486 0.24995739 0.187680187 0.15025001 0.0752296484 
0.0220425 0.742770638 0.374005045 0.249912139 0.187653615 0.150226974 0.0752182718 
0.022045 0.742685618 0.373960869 0.249877143 0.187624766 0.150204137 0.0752068181 
0.0220475 0.742597134 0.373909894 0.249839529 0.187596119 0.150181215 0.0751952727 
0.02205 0.742505709 0.373836155 0.24980109 0.187567358 0.150158123 0.0751836185 
0.0220525 0.742413459 0.373782876 0.249762659 0.187538383 0.150134833 0.0751718389 
0.022055 0.742320974 0.373725973 0.249723991 0.187509146 0.150111297 0.0751599682 
0.0220575 0.742223125 0.373667861 0.249684994 0.187479591 0.15008753 0.0751480184 
0.02206 0.742119257 0.373609765 0.249645576 0.187449769 0.150063612 0.0751359946 
0.0220625 0.742013373 0.373551259 0.249605791 0.187419771 0.150039549 0.0751239063 
0.022065 0.741906559 0.373492179 0.24956574 0.187389602 0.150015356 0.0751115661 
0.0220675 0.741818158 0.373432539 0.249525477 0.187359283 0.149991053 0.0750988259 
0.02207 0.741725798 0.3733724 0.249485022 0.18732884 0.149966221 0.0750861205 
0.0220725 0.741558327 0.37331196 0.249444411 0.187297733 0.149940795 0.0750734513 
0.022075 0.741442621 0.373251262 0.249403685 0.187266468 0.149916062 0.0750613066 
0.0220775 0.741328436 0.373191354 0.249363531 0.187236887 0.149892668 0.0750498088 
0.02208 0.741210877 0.373134021 0.249325199 0.187207328 0.149868212 0.0750369133 
0.0220825 0.74109609 0.373074097 0.249280139 0.18717272 0.149840469 0.075023186 
0.022085 0.740984143 0.373006199 0.249234871 0.187138492 0.149813232 0.075008472 
0.0220875 0.740854758 0.37293835 0.249188714 0.187102532 0.149783362 0.0749936795 
0.02209 0.740725657 0.3728693 0.249139136 0.187065017 0.149753488 0.0749786706 
0.0220925 0.740593392 0.372797363 0.249088788 0.187027096 0.149723021 0.0749634438 
0.022095 0.740458095 0.37272057 0.249037624 0.186988433 0.149692283 0.0749480694 
0.0220975 0.740319808 0.37264309 0.248985512 0.186949741 0.149661217 0.0749324878 
0.0221 0.740178604 0.372564572 0.248933242 0.186910385 0.149629502 0.0749166864 
0.0221025 0.740033867 0.372485045 0.248880195 0.186870011 0.14959736 0.0749000305 
0.022105 0.739876752 0.372404684 0.248825697 0.186829287 0.149564715 0.0748832212 
0.0221075 0.73971997 0.372322755 0.248770188 0.186787818 0.149530303 0.074865986 
0.02211 0.739560471 0.372239212 0.248714568 0.18674418 0.149495744 0.0748483777 
0.0221125 0.739398243 0.372153845 0.248656678 0.186700332 0.149460218 0.0748304076 
0.022115 0.739235318 0.372066981 0.248597108 0.186655289 0.149424004 0.0748121737 
0.0221175 0.739069575 0.371980073 0.248536672 0.186609408 0.149387081 0.0747935385 
0.02212 0.738896854 0.371890283 0.248474875 0.186562575 0.149349595 0.0747744818 
0.0221225 0.73872068 0.371797319 0.248411823 0.186515067 0.149311222 0.0747550622 
0.022125 0.738541325 0.371703129 0.248347559 0.186466428 0.149272072 0.0747352913 
0.0221275 0.738358574 0.371606596 0.248282337 0.186416857 0.149232225 0.0747151834 
0.02213 0.738172586 0.371508157 0.248215604 0.186366433 0.149191708 0.0746947559 
0.0221325 0.737984496 0.371407925 0.248147767 0.186315193 0.149150551 0.0746736556 
0.022135 0.737793117 0.371306616 0.248078849 0.186263171 0.149108802 0.0746515789 
0.0221375 0.737598296 0.371202995 0.248008913 0.186210443 0.149065233 0.074628945 
0.02214 0.73740381 0.371097841 0.247938014 0.186155127 0.149019953 0.0746054508 
0.0221425 0.737206559 0.370991166 0.247865007 0.186097815 0.148973282 0.0745807793 
0.022145 0.736998292 0.37088308 0.247788656 0.186038588 0.148924704 0.0745555865 
0.0221475 0.736787588 0.370773721 0.247709463 0.185976792 0.148874369 0.0745299882 
0.02215 0.736572749 0.37066049 0.247627318 0.185913309 0.148822927 0.0745039574 
0.0221525 0.736354696 0.370541887 0.247542568 0.185848429 0.148770781 0.0744774762 
0.022155 0.736133417 0.370418446 0.247455738 0.185782644 0.148717752 0.0744505069 
0.0221575 0.73591152 0.370291461 0.247367629 0.185715771 0.148663781 0.0744230797 
0.02216 0.735685356 0.370161183 0.247278134 0.185647691 0.148608876 0.0743952073 
0.0221625 0.735456755 0.370027607 0.247187089 0.185578473 0.148553083 0.0743668935 
0.022165 0.73522602 0.369892453 0.247094514 0.18550816 0.148496418 0.0743383293 
0.0221675 0.734993456 0.369755158 0.247000484 0.185436774 0.148438929 0.0743093136 
0.02217 0.734754388 0.369615539 0.24690504 0.185364438 0.148380985 0.0742798517 
0.0221725 0.73449871 0.369473758 0.246808212 0.185291465 0.148322074 0.0742499803 
0.022175 0.734234809 0.36932989 0.246710543 0.185217302 0.148262318 0.0742197163 
0.0221775 0.733969886 0.369183993 0.246611518 0.185142105 0.14820177 0.0741890737 
0.02218 0.733697519 0.369036064 0.246511062 0.185065935 0.148140463 0.0741580671 
0.0221825 0.7334184 0.368887013 0.2464093 0.184988832 0.148078423 0.0741267115 
0.022185 0.733135769 0.368735923 0.246306295 0.184910829 0.14801568 0.0740954253 
0.0221875 0.732849426 0.368582784 0.246202095 0.184831962 0.147952263 0.074064515 
0.02219 0.73255887 0.368427772 0.246096747 0.18475227 0.14788954 0.0740329251 
0.0221925 0.732264361 0.368270978 0.245990298 0.184673813 0.147827317 0.0740002216 
0.022195 0.731966065 0.368112476 0.245884107 0.184595801 0.147762818 0.0739671118 
0.0221975 0.731664014 0.367952328 0.245779445 0.184514336 0.147696744 0.0739325201 
0.0222 0.731358097 0.36779061 0.245672717 0.184431361 0.147629613 0.0738974014 
0.0222025 0.731049002 0.367630246 0.245562024 0.1843466 0.147559364 0.0738624978 
0.022205 0.730738179 0.367471905 0.245450283 0.184258369 0.147488612 0.0738275344 
0.0222075 0.730423295 0.367309004 0.245333394 0.184169783 0.147418449 0.0737923725 
0.02221 0.730104929 0.367141137 0.245214497 0.184081785 0.147348021 0.0737561003 
0.0222125 0.729783337 0.366971648 0.245096552 0.183993421 0.147276733 0.073719724 
0.022215 0.729458679 0.366793758 0.244978466 0.183903689 0.147203525 0.0736839218 
0.0222175 0.729131179 0.366613666 0.244859602 0.18381207 0.147130934 0.0736477593 
0.02222 0.728800932 0.366435449 0.244737477 0.183721354 0.147059043 0.0736113162 
0.0222225 0.728470628 0.366256605 0.244615426 0.183631179 0.146986279 0.0735745982 
0.022225 0.728147739 0.366076627 0.24449513 0.183540009 0.146913041 0.0735375065 
0.0222275 0.727822151 0.365891816 0.244373739 0.183448245 0.146839231 0.0734997396 
0.02223 0.727481323 0.365708445 0.244251505 0.183355734 0.146764577 0.0734616935 
0.0222325 0.727137496 0.365527488 0.244128416 0.183262061 0.146688528 0.073423898 
0.022235 0.726779253 0.365344412 0.24400411 0.183166813 0.146612298 0.0733859326 
0.0222375 0.726414151 0.365160308 0.243877523 0.18307156 0.146536627 0.0733477654 
0.02224 0.726049795 0.364974926 0.243750064 0.182976801 0.146460455 0.0733094654 
0.0222425 0.725685246 0.364787597 0.243623619 0.182881486 0.146383932 0.0732710765 
0.022245 0.72531908 0.36459657 0.243496662 0.182785716 0.146307169 0.0732325906 
0.0222475 0.72494954 0.364404978 0.243369178 0.182689651 0.146230216 0.0731939443 
0.02225 0.724582696 0.364215349 0.243241083 0.182593374 0.146153106 0.0731553896 
0.0222525 0.724216152 0.364024427 0.243112714 0.182496915 0.146075768 0.0731167174 
0.022255 0.723849398 0.363832865 0.242984115 0.182400231 0.145998539 0.0730775425 
0.0222575 0.72348061 0.363640366 0.242855307 0.182303616 0.145920971 0.0730384309 
0.02226 0.723109745 0.363447548 0.242726443 0.182206446 0.145842415 0.073000053 
0.0222625 0.722735438 0.363254456 0.242597305 0.182108255 0.145764232 0.0729616672 
0.022265 0.722354031 0.363061558 0.242466686 0.182010605 0.145687724 0.0729231441 
0.0222675 0.721969737 0.362868078 0.242336028 0.181915081 0.145611007 0.0728848374 
0.02227 0.721589336 0.362674171 0.24220724 0.181819239 0.145534144 0.0728465659 
0.0222725 0.721207844 0.362477922 0.242079966 0.181723385 0.145458385 0.0728092756 
0.022275 0.720825305 0.362282003 0.241953981 0.181630484 0.145384304 0.0727727865 
0.0222775 0.720442142 0.362091452 0.241830934 0.181538903 0.145311637 0.0727374667 
0.02228 0.720057141 0.361907482 0.241710321 0.181449577 0.145240439 0.0727018408 
0.0222825 0.719671836 0.361726334 0.24159049 0.181360234 0.145169497 0.0726662659 
0.022285 0.719295645 0.361546521 0.241471011 0.181271644 0.145098397 0.0726308394 
0.0222875 0.718927249 0.361366249 0.241353108 0.181182924 0.145027544 0.0725957781 
0.02229 0.718562483 0.361186502 0.241235076 0.181094557 0.144957106 0.0725611917 
0.0222925 0.718192185 0.361008446 0.241117378 0.181006832 0.144887606 0.0725272717 
0.022295 0.717817755 0.360832989 0.241000403 0.180920358 0.144819265 0.0724937359 
0.0222975 0.71744596 0.36065719 0.240884896 0.180835475 0.14475247 0.072461918 
0.0223 0.717076767 0.360482075 0.240771451 0.180752489 0.144687079 0.0724332076 
0.0223025 0.716719814 0.360308322 0.240660978 0.180672083 0.144627031 0.0723960465 
0.022305 0.716363458 0.360137398 0.240553054 0.180599322 0.14456061 0.0723603593 
0.0223075 0.71600873 0.359970421 0.240454122 0.180510177 0.1444878 0.0723251835 
0.02231 0.715654875 0.359809377 0.240340957 0.180420388 0.144416943 0.0722899026 
0.0223125 0.715304665 0.359654898 0.240220219 0.180332119 0.144346793 0.072254574 
0.022315 0.714960384 0.359501241 0.240102409 0.180244553 0.14427623 0.0722194481 
0.0223175 0.714618491 0.359317168 0.239985416 0.180156339 0.144205857 0.0721844314 
0.02232 0.714278429 0.359140128 0.239868461 0.180068567 0.144135807 0.0721495594 
0.0223225 0.713941672 0.358964512 0.239751263 0.179981128 0.144065986 0.0721149305 
0.022325 0.71361254 0.358789384 0.239634743 0.179893992 0.143996492 0.0720802457 
0.0223275 0.713297786 0.358614536 0.239518584 0.179807295 0.143927547 0.072044503 
0.02233 0.713007675 0.358439572 0.239402923 0.179721068 0.143856877 0.0720036918 
0.0223325 0.712684152 0.358265566 0.23928822 0.179632069 0.14378486 0.071954802 
0.022335 0.712319677 0.358092341 0.239170259 0.179540309 0.143699386 0.0719075842 
0.0223375 0.711967746 0.357920329 0.239050269 0.179430348 0.143595855 0.0718639232 
0.02234 0.711619024 0.357745578 0.238914263 0.179300797 0.143505247 0.0718217171 
0.0223425 0.711271533 0.357566854 0.238748683 0.179188845 0.143418652 0.0717807091 
0.022345 0.710925273 0.357388241 0.23859026 0.179081023 0.143334837 0.0717407202 
0.0223475 0.710580041 0.357176282 0.238443908 0.178976607 0.143253352 0.0717016012 
0.02235 0.710236973 0.356916232 0.238302576 0.178875069 0.143173852 0.0716632173 
0.0223525 0.7098959 0.356684735 0.238165442 0.178775976 0.143096028 0.0716254599 
0.022355 0.709556452 0.356465892 0.238031867 0.178678038 0.143017742 0.0715859963 
0.0223575 0.709205401 0.356247685 0.237890534 0.178572048 0.142932493 0.0715424696 
0.02236 0.708846849 0.356015112 0.237736196 0.178457028 0.14284159 0.0714982732 
0.0223625 0.708454988 0.355776018 0.237586854 0.178347127 0.142754329 0.0714553101 
0.022365 0.708019649 0.355547122 0.237439812 0.178238104 0.142667864 0.0714125318 
0.0223675 0.707544941 0.35532164 0.23729381 0.178130174 0.142581984 0.0713699761 
0.02237 0.706967613 0.355098951 0.237149299 0.178022933 0.142496608 0.0713276521 
0.0223725 0.706412309 0.354878466 0.237005991 0.177916352 0.142411744 0.0712855678 
0.022375 0.705897913 0.354660107 0.236863633 0.177810458 0.142327383 0.0712437062 
0.0223775 0.705400299 0.354444054 0.236722275 0.177705211 0.142243525 0.0712023299 
0.02238 0.704916457 0.354229836 0.236581854 0.177600591 0.142160132 0.0711624264 
0.0223825 0.704444082 0.354017332 0.236442294 0.177496867 0.142079454 0.0711227626 
0.022385 0.703981783 0.353806437 0.236303638 0.177397226 0.142000833 0.0710815496 
0.0223875 0.703528207 0.353597029 0.236170321 0.177299206 0.141919494 0.0710403682 
0.02239 0.703082409 0.353389096 0.236040203 0.177196621 0.141837367 0.0709994741 
0.0223925 0.702643975 0.35318719 0.235904415 0.177094165 0.141755336 0.0709646467 
0.022395 0.702211349 0.352991791 0.23576817 0.176991883 0.14168061 0.0709284063 
0.0223975 0.701782528 0.352792378 0.235632092 0.176903172 0.141610164 0.0708690877 
0.0224 0.701358426 0.352589159 0.2355099 0.176814407 0.141512893 0.0708274959 
0.0224025 0.700939178 0.352386291 0.235393252 0.176676232 0.141413279 0.0707872375 
0.022405 0.70052419 0.352192475 0.235224727 0.176564992 0.14133221 0.0707466625 
0.0224075 0.700113163 0.352021044 0.235064781 0.176464608 0.141251704 0.0707060154 
0.02241 0.699720242 0.351812423 0.234930849 0.176363946 0.141170831 0.0706652871 
0.0224125 0.699338579 0.351540384 0.234797392 0.176263033 0.141089819 0.070624476 
0.022415 0.69894017 0.351339381 0.234663349 0.176161949 0.14100864 0.0705835801 
0.0224175 0.698541832 0.351141618 0.234529139 0.176060653 0.14092731 0.0705426008 
0.02242 0.698144546 0.350942207 0.234394668 0.175959174 0.140845819 0.0705015121 
0.0224225 0.697778822 0.350742507 0.23425995 0.175857503 0.140764183 0.0704602234 
0.022425 0.697442046 0.350542572 0.234124991 0.175755628 0.140682142 0.0704183549 
0.0224275 0.696979462 0.350342244 0.233989807 0.175653189 0.140599807 0.0703764524 
0.02243 0.696475256 0.350141589 0.233853881 0.175550305 0.140516261 0.0703346352 
0.0224325 0.696089157 0.349940605 0.233717718 0.175446112 0.140432854 0.0702929116 
0.022435 0.695706005 0.349738785 0.23357987 0.175342107 0.140349634 0.0702513206 
0.0224375 0.695318153 0.349536321 0.233441574 0.17523833 0.140266689 0.070209789 
0.02244 0.6949293 0.349333676 0.233303612 0.175134966 0.140183927 0.0701679954 
0.0224425 0.694539077 0.349128158 0.233166078 0.17503178 0.140101293 0.0701239079 
0.022445 0.694147827 0.348922298 0.23302898 0.174928273 0.140015662 0.0700769224 
0.0224475 0.693756157 0.348717036 0.23289206 0.174819445 0.139922886 0.0700321079 
0.02245 0.69336401 0.348512541 0.232748885 0.174702033 0.13983226 0.0699877633 
0.0224525 0.69296968 0.34830855 0.232592551 0.174590424 0.139743515 0.0699438368 
0.022455 0.692574724 0.348097455 0.232443666 0.17448004 0.139655598 0.0699000907 
0.0224575 0.692179564 0.347869227 0.232296707 0.174370679 0.139568717 0.0698550272 
0.02246 0.691784318 0.347644002 0.23215111 0.174262249 0.139479763 0.0698091084 
0.0224625 0.69138729 0.347424408 0.232007314 0.174150161 0.139388425 0.0697641263 
0.022465 0.690984691 0.347206796 0.231858894 0.174035727 0.139298208 0.0697193778 
0.0224675 0.690583442 0.346991649 0.231706377 0.173923799 0.139208832 0.0696745768 
0.02247 0.690178894 0.346772266 0.231557344 0.173812464 0.139119624 0.0696285147 
0.0224725 0.689751039 0.346545985 0.231409241 0.173701119 0.139028974 0.069583331 
0.022475 0.689294237 0.346321866 0.231261282 0.173587074 0.138938079 0.0695386973 
0.0224775 0.688861783 0.346101293 0.231110804 0.17347452 0.138848579 0.069494456 
0.02248 0.688443775 0.345886234 0.230963838 0.173365609 0.138762153 0.069451307 
0.0224825 0.688038259 0.345673882 0.230821897 0.173260457 0.138678159 0.0694100701 
0.022485 0.687630928 0.345455534 0.230680139 0.173154504 0.138594178 0.0693682944 
0.0224875 0.68720772 0.34524082 0.230539131 0.173050283 0.138510617 0.0693264607 
0.02249 0.686775352 0.345027208 0.23039994 0.172945757 0.138427488 0.0692846007 
0.0224925 0.686352427 0.344816204 0.230260866 0.172841992 0.138343968 0.0692427361 
0.022495 0.685931598 0.344608273 0.230123662 0.17273865 0.13826119 0.0692008402 
0.0224975 0.685515407 0.34440302 0.229986181 0.17263499 0.138178009 0.0691585463 
0.0225 0.685092804 0.344195806 0.22984815 0.172530966 0.138093825 0.0691161135 
0.0225025 0.684666063 0.343990725 0.229709708 0.172425603 0.138009119 0.0690734666 
0.022505 0.684244717 0.343784632 0.229570216 0.172319658 0.137924175 0.0690304267 
0.0225075 0.683824853 0.343577734 0.229429207 0.172213351 0.137838366 0.0689867213 
0.02251 0.683405855 0.343370039 0.229287678 0.172105849 0.137751096 0.0689413644 
0.0225125 0.68299465 0.343160694 0.229144148 0.171994722 0.137660616 0.0688953099 
0.022515 0.682586699 0.342948919 0.228995254 0.171880049 0.137568705 0.0688493157 
0.0225175 0.682175634 0.342731424 0.228842304 0.171765603 0.137476893 0.0688030736 
0.02252 0.6817646 0.342506087 0.228690003 0.171650609 0.137384565 0.0687566183 
0.0225225 0.681354064 0.342278167 0.228536765 0.171534951 0.137291688 0.0687100126 
0.022525 0.680945498 0.342050075 0.228382615 0.171418561 0.137198338 0.0686632367 
0.0225275 0.680532621 0.341820487 0.228227453 0.171301507 0.137104546 0.0686166531 
0.02253 0.68010309 0.341589416 0.228071126 0.171184321 0.137011435 0.0685697606 
0.0225325 0.679659 0.341356681 0.227914688 0.171067328 0.136916895 0.0685218339 
0.022535 0.679211386 0.341120867 0.227756649 0.170947087 0.136820113 0.0684591674 
0.0225375 0.678760373 0.340880004 0.227594478 0.170805288 0.136692634 0.068399011 
0.02254 0.678300989 0.340637841 0.227393314 0.17065102 0.136573117 0.0683399026 
0.0225425 0.677829244 0.340373493 0.227191421 0.170502721 0.136455011 0.0682810397 
