# Forces        
# CofR          : (0.000000000e+00 0.000000000e+00 0.000000000e+00)
# Time          forces(pressure viscous porous) moment(pressure viscous porous)
0.0014525       	((-2.206661520e-10 -3.469108378e-08 -6.961477084e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((4.082290062e-13 3.166078510e-13 3.633343626e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.001455        	((-2.210072125e-10 -3.438935892e-08 -6.901245797e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((3.979316876e-13 3.077538224e-13 3.590391873e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0014575       	((-2.214619599e-10 -3.408649718e-08 -6.841037248e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((3.927552727e-13 3.030353746e-13 3.484851296e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00146         	((-2.215756467e-10 -3.378545443e-08 -6.780669537e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((3.871764021e-13 2.981781488e-13 3.425454365e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0014625       	((-2.219167072e-10 -3.348441169e-08 -6.720097190e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((3.777533841e-13 2.907951657e-13 3.333167076e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.001465        	((-2.221440809e-10 -3.318336894e-08 -6.659934115e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((3.738676035e-13 2.830513601e-13 3.279113092e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0014675       	((-2.227125151e-10 -3.287914296e-08 -6.599634617e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((3.672062654e-13 2.797206911e-13 3.204381205e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00147         	((-2.237356966e-10 -3.257991921e-08 -6.539380593e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((3.588240816e-13 2.705613511e-13 3.122641035e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0014725       	((-2.233946361e-10 -3.227705747e-08 -6.479240255e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((3.566036355e-13 2.632616347e-13 3.030561913e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.001475        	((-2.237356966e-10 -3.197828846e-08 -6.419372767e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((3.440858709e-13 2.575439861e-13 2.962283197e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0014775       	((-2.240767571e-10 -3.167883733e-08 -6.359664440e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((3.400751902e-13 2.531586052e-13 2.889979922e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00148         	((-2.241904440e-10 -3.138097782e-08 -6.300092537e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((3.356204203e-13 2.421118861e-13 2.829750323e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0014825       	((-2.245315045e-10 -3.108561941e-08 -6.240861694e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((3.264055692e-13 2.345068584e-13 2.716854519e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.001485        	((-2.250999387e-10 -3.078889677e-08 -6.181494427e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((3.180233854e-13 2.322864123e-13 2.647881914e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0014875       	((-2.257820597e-10 -3.049399311e-08 -6.122763807e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((3.166911178e-13 2.209343819e-13 2.560313073e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00149         	((-2.257820597e-10 -3.020204531e-08 -6.064146874e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((3.039513086e-13 2.142452882e-13 2.518957265e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0014925       	((-2.266915544e-10 -2.990918802e-08 -6.005780051e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((2.964017920e-13 2.093047957e-13 2.444780489e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.001495        	((-2.273736754e-10 -2.962065082e-08 -5.947890713e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((2.899902540e-13 1.993127885e-13 2.336672522e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0014975       	((-2.274873623e-10 -2.933325050e-08 -5.890274224e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((2.865624404e-13 1.925404280e-13 2.229119667e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015          	((-2.281694833e-10 -2.904471330e-08 -5.832953320e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((2.757238882e-13 1.885713807e-13 2.169514568e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015025       	((-2.289652912e-10 -2.875844984e-08 -5.775791578e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((2.697980728e-13 1.777467062e-13 2.078823225e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.001505        	((-2.296474122e-10 -2.847650649e-08 -5.719334695e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((2.654543252e-13 1.698086116e-13 2.006311783e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015075       	((-2.298747859e-10 -2.819547262e-08 -5.662900548e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((2.522149156e-13 1.642019853e-13 1.922906279e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00151         	((-2.310116543e-10 -2.791603038e-08 -5.607125786e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((2.459282777e-13 1.550426454e-13 1.830549601e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015125       	((-2.314664016e-10 -2.763840712e-08 -5.551532922e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((2.415290190e-13 1.477706846e-13 1.754499324e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.001515        	((-2.322622095e-10 -2.736328497e-08 -5.496531230e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((2.338684801e-13 1.431355034e-13 1.690245166e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015175       	((-2.333990778e-10 -2.708929969e-08 -5.441734174e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((2.243899511e-13 1.345867862e-13 1.599900767e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00152         	((-2.341948857e-10 -2.682145350e-08 -5.387505553e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((2.164934898e-13 1.273980921e-13 1.500605196e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015225       	((-2.337401384e-10 -2.655065146e-08 -5.333458830e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((2.118305531e-13 1.220690216e-13 1.440306208e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.001525        	((-2.354454409e-10 -2.628303264e-08 -5.280230653e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((2.013667011e-13 1.126876370e-13 1.304234498e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015275       	((-2.365823093e-10 -2.601746019e-08 -5.227207112e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((1.956074192e-13 1.003641614e-13 1.273911532e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00153         	((-2.368096830e-10 -2.575598046e-08 -5.174433682e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((1.853517340e-13 9.714451465e-14 1.149566553e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015325       	((-2.377191777e-10 -2.549313649e-08 -5.122296898e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((1.786210069e-13 9.034439863e-14 1.089753288e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.001535        	((-2.382876119e-10 -2.523643161e-08 -5.070614861e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((1.730143806e-13 8.060219159e-14 1.008360062e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015375       	((-2.396518539e-10 -2.498200047e-08 -5.019251148e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((1.645072967e-13 7.105427358e-14 8.974765375e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00154         	((-2.403339749e-10 -2.472711458e-08 -4.968683243e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((1.561667462e-13 6.472600234e-14 8.077566394e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015425       	((-2.416982170e-10 -2.447563929e-08 -4.917978913e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((1.496719415e-13 5.739853037e-14 7.651518308e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.001545        	((-2.426077117e-10 -2.422757461e-08 -4.868206815e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((1.443706266e-13 5.079270338e-14 6.501743588e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015475       	((-2.431761459e-10 -2.397837306e-08 -4.818707566e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((1.322830734e-13 3.982925101e-14 5.736383590e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00155         	((-2.437445801e-10 -2.373531061e-08 -4.769844963e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((1.270372696e-13 3.605449272e-14 5.062616992e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015525       	((-2.455635695e-10 -2.349179340e-08 -4.721073310e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((1.168926067e-13 2.872702076e-14 3.882311139e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.001555        	((-2.464730642e-10 -2.325236892e-08 -4.673097465e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((1.125488591e-13 2.151057110e-14 2.928213227e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015575       	((-2.472688720e-10 -2.301521818e-08 -4.625530892e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((1.035699304e-13 9.714451465e-15 2.156608225e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00156         	((-2.488604878e-10 -2.277965905e-08 -4.578350854e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((9.711675908e-14 3.691491557e-15 1.148386941e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015625       	((-2.495426088e-10 -2.254523679e-08 -4.531784725e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((9.064970996e-14 -4.857225733e-15 2.609024108e-15) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.001565        	((-2.512479114e-10 -2.231604412e-08 -4.485468708e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((7.485678744e-14 -1.229572000e-14 -5.474787290e-15) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015675       	((-2.524984666e-10 -2.208912520e-08 -4.439675649e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((7.538414337e-14 -2.292610546e-14 -1.221939216e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00157         	((-2.534079613e-10 -2.186334314e-08 -4.394564712e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((6.691869281e-14 -2.831068713e-14 -2.114280973e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015725       	((-2.545448297e-10 -2.163960744e-08 -4.350226845e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((6.036837696e-14 -3.752553823e-14 -3.035072194e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.001575        	((-2.561364454e-10 -2.142110134e-08 -4.305911716e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((5.359601651e-14 -4.313216451e-14 -3.796268855e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015775       	((-2.570459401e-10 -2.120304998e-08 -4.262392395e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((4.458933223e-14 -4.823919042e-14 -4.711508961e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00158         	((-2.582964953e-10 -2.098886398e-08 -4.219282346e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((3.577693697e-14 -6.425415755e-14 -5.674627435e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015825       	((-2.601154847e-10 -2.077354111e-08 -4.176422408e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((2.930988785e-14 -6.741829317e-14 -6.959710586e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.001585        	((-2.615934136e-10 -2.056594894e-08 -4.134153642e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((1.917910275e-14 -7.718825579e-14 -7.481515407e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015875       	((-2.626165951e-10 -2.035835678e-08 -4.092566996e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((1.230959779e-14 -8.398837181e-14 -8.230915949e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00159         	((-2.640945240e-10 -2.015190148e-08 -4.051366886e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((7.521760992e-15 -9.275913371e-14 -9.437589599e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015925       	((-2.654587661e-10 -1.994794729e-08 -4.010644261e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.165734176e-15 -9.767187059e-14 -1.002462002e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.001595        	((-2.669366950e-10 -1.974694896e-08 -3.970399121e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.136590821e-14 -1.074695888e-13 -1.056377208e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0015975       	((-2.680735633e-10 -1.954867912e-08 -3.930585990e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.171285291e-14 -1.178779296e-13 -1.166983177e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0016          	((-2.697788659e-10 -1.935381988e-08 -3.891159395e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-2.452205106e-14 -1.233180225e-13 -1.264752192e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0016025       	((-2.715978553e-10 -1.915964276e-08 -3.852233021e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-2.961519918e-14 -1.306454944e-13 -1.350516921e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.001605        	((-2.723936632e-10 -1.896955837e-08 -3.813920557e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-3.742839372e-14 -1.397770788e-13 -1.459110610e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
