Freq p' spl
1144.94 0.525232 88.3864
1146.62 0.100158 73.9931
1148.31 0.420975 86.4645
1149.99 0.800039 92.0416
1151.68 0.229048 81.1779
1153.36 0.155893 77.836
1155.04 0.358836 85.0773
1156.73 0.293375 83.3279
1158.41 0.281901 82.9813
1160.09 0.317023 84.0012
1161.78 0.786917 91.898
1163.46 0.479326 87.592
1165.14 0.863992 92.7096
1166.83 0.125749 75.9695
1168.51 0.116991 75.3425
1170.2 0.475532 87.523
1171.88 0.132526 76.4254
1173.56 0.511072 88.149
1175.25 0.178897 79.0314
1176.93 0.33325 84.4348
1178.61 0.111655 74.937
1180.3 0.66309 90.4109
1181.98 0.121936 75.7021
1183.67 0.524541 88.375
1185.35 0.153167 77.6827
1187.03 0.341708 84.6525
1188.72 0.360043 85.1065
1190.4 0.515729 88.2278
1192.08 0.228333 81.1508
1193.77 0.403504 86.0964
1195.45 0.680683 90.6383
1197.14 0.246342 81.8102
1198.82 0.171658 78.6727
1200.5 0.256079 82.1469
1202.19 0.529029 88.449
1203.87 0.364086 85.2035
1205.55 0.191991 79.645
1207.24 0.195667 79.8098
1208.92 0.206775 80.2894
1210.61 0.5201 88.3011
1212.29 0.325901 84.2411
1213.97 0.608167 89.6599
1215.66 0.16502 78.3301
1217.34 0.344706 84.7284
1219.02 0.41677 86.3773
1220.71 0.412466 86.2872
1222.39 0.294249 83.3537
1224.08 0.302108 83.5827
1225.76 0.241553 81.6396
1227.44 0.0456903 67.1759
1229.13 0.419284 86.4296
1230.81 0.629854 89.9642
1232.49 0.375626 85.4745
1234.18 0.0580265 69.2519
1235.86 0.191796 79.6362
1237.55 0.484529 87.6858
1239.23 0.162676 78.2059
1240.91 0.229883 81.2095
1242.6 0.140315 76.9215
1244.28 0.0501362 67.9824
1245.96 0.257465 82.1938
1247.65 0.191427 79.6194
1249.33 0.438564 86.8201
1251.02 0.246778 81.8255
1252.7 0.356589 85.0228
1254.38 0.329013 84.3237
1256.07 0.196466 79.8451
1257.75 0.45965 87.2279
1259.43 0.155275 77.8015
1261.12 0.59797 89.513
1262.8 0.137404 76.7394
1264.49 0.342977 84.6847
1266.17 0.297387 83.4458
1267.85 0.116798 75.3281
1269.54 0.3284 84.3075
1271.22 0.41832 86.4096
1272.9 0.406452 86.1596
1274.59 0.493025 87.8368
1276.27 0.354655 84.9755
1277.96 0.51811 88.2678
1279.64 0.329211 84.3289
1281.32 0.283015 83.0156
1283.01 0.136575 76.6868
1284.69 0.547359 88.7449
1286.37 0.24179 81.6482
1288.06 0.217739 80.7381
1289.74 0.272995 82.7025
1291.43 0.704628 90.9386
1293.11 0.222208 80.9146
1294.79 0.276547 82.8148
1296.48 0.312007 83.8627
1298.16 0.458375 87.2038
1299.84 0.396262 85.9391
1301.53 0.126606 76.0285
1303.21 0.207815 80.3329
1304.9 0.465037 87.3292
1306.58 0.323334 84.1724
1308.26 0.122874 75.7686
1309.95 0.366404 85.2586
1311.63 0.181207 79.1429
1313.31 0.354919 84.982
1315 0.139408 76.8652
1316.68 0.411178 86.26
1318.36 0.355085 84.986
1320.05 0.20077 80.0334
1321.73 0.288971 83.1965
1323.42 0.205223 80.2239
1325.1 0.108094 74.6554
1326.78 0.261535 82.33
1328.47 0.123954 75.8446
1330.15 0.546537 88.7318
1331.83 0.304677 83.6562
1333.52 0.325743 84.2369
1335.2 0.260939 82.3102
1336.89 0.319778 84.0764
1338.57 0.340197 84.614
1340.25 0.410803 86.2521
1341.94 0.406064 86.1513
1343.62 0.377888 85.5267
1345.3 0.251804 82.0006
1346.99 0.385557 85.7012
1348.67 0.20974 80.413
1350.36 0.519166 88.2855
1352.04 0.354113 84.9622
1353.72 0.0838017 72.4445
1355.41 0.410381 86.2431
1357.09 0.156781 77.8853
1358.77 0.425414 86.5556
1360.46 0.318797 84.0497
1362.14 0.322499 84.15
1363.83 0.191467 79.6213
1365.51 0.344436 84.7216
1367.19 0.232418 81.3048
1368.88 0.190339 79.57
1370.56 0.140387 76.926
1372.24 0.159517 78.0355
1373.93 0.307856 83.7464
1375.61 0.183681 79.2607
1377.3 0.267871 82.5379
1378.98 0.144712 77.1895
1380.66 0.205351 80.2294
1382.35 0.445048 86.9475
1384.03 0.126688 76.0341
1385.71 0.323387 84.1739
1387.4 0.0950499 73.5384
1389.08 0.370142 85.3468
1390.77 0.185802 79.3604
1392.45 0.183835 79.268
1394.13 0.105435 74.4391
1395.82 0.326573 84.259
1397.5 0.396385 85.9418
1399.18 0.0866074 72.7305
1400.87 0.583855 89.3055
1402.55 0.34029 84.6164
1404.24 0.149521 77.4734
1405.92 0.13322 76.4708
1407.6 0.19117 79.6078
1409.29 0.266019 82.4776
1410.97 0.144182 77.1576
1412.65 0.465847 87.3443
1414.34 0.101856 74.1392
1416.02 0.308158 83.7549
1417.71 0.300907 83.5481
1419.39 0.253134 82.0464
1421.07 0.173565 78.7686
1422.76 0.408821 86.2101
1424.44 0.215385 80.6437
1426.12 0.36435 85.2098
1427.81 0.380843 85.5943
1429.49 0.0317509 64.0145
1431.18 0.182517 79.2055
1432.86 0.0939087 73.4335
1434.54 0.454048 87.1214
1436.23 0.341701 84.6523
1437.91 0.571905 89.1259
1439.59 0.104639 74.3733
1441.28 0.331059 84.3775
1442.96 0.0738387 71.3451
1444.65 0.269097 82.5776
1446.33 0.381225 85.603
1448.01 0.328571 84.312
1449.7 0.173452 78.763
1451.38 0.145145 77.2154
1453.06 0.28974 83.2196
1454.75 0.107871 74.6375
1456.43 0.244101 81.7308
1458.11 0.238606 81.533
1459.8 0.349411 84.8461
1461.48 0.263934 82.4093
1463.17 0.0630022 69.9665
1464.85 0.251173 81.9789
1466.53 0.184687 79.3081
1468.22 0.201566 80.0677
1469.9 0.136225 76.6645
1471.58 0.519871 88.2973
1473.27 0.0670094 70.5021
1474.95 0.211424 80.4825
