Freq p' spl
1488.42 0.0679448 70.6225
1490.11 0.29162 83.2757
1491.79 0.153735 77.7149
1493.47 0.256177 82.1502
1495.16 0.121905 75.6999
1496.84 0.276361 82.8089
1498.52 0.279451 82.9055
1500.21 0.365396 85.2347
1501.89 0.074791 71.4564
1503.58 0.0666431 70.4545
1505.26 0.215546 80.6502
1506.94 0.0975437 73.7634
1508.63 0.131761 76.3751
1510.31 0.162113 78.1758
1511.99 0.0576646 69.1976
1513.68 0.217078 80.7117
1515.36 0.109041 74.7312
1517.05 0.4023 86.0704
1518.73 0.0865427 72.724
1520.41 0.242014 81.6562
1522.1 0.214647 80.6139
1523.78 0.139438 76.867
1525.46 0.0667071 70.4628
1527.15 0.188044 79.4646
1528.83 0.0951737 73.5497
1530.52 0.141739 77.0092
1532.2 0.0943997 73.4788
1533.88 0.0532812 68.5109
1535.57 0.0946033 73.4975
1537.25 0.23312 81.331
1538.93 0.226275 81.0721
1540.62 0.141686 77.0059
1542.3 0.21238 80.5217
1543.99 0.0880409 72.8731
1545.67 0.296238 83.4122
1547.35 0.223588 80.9684
1549.04 0.0209594 60.407
1550.72 0.250689 81.9621
1552.4 0.126486 76.0202
1554.09 0.0625607 69.9054
1555.77 0.210786 80.4563
1557.46 0.025557 62.1296
1559.14 0.213319 80.56
1560.82 0.0674322 70.5567
1562.51 0.0703207 70.9211
1564.19 0.021285 60.5409
1565.87 0.0999524 73.9753
1567.56 0.0740441 71.3692
1569.24 0.318133 84.0316
1570.93 0.135678 76.6296
1572.61 0.168866 78.5303
1574.29 0.382992 85.6432
1575.98 0.121836 75.6949
1577.66 0.268083 82.5448
1579.34 0.178209 78.998
1581.03 0.15352 77.7027
1582.71 0.189481 79.5307
1584.4 0.100132 73.9909
1586.08 0.181239 79.1444
1587.76 0.237449 81.4908
1589.45 0.145965 77.2644
1591.13 0.305171 83.6703
1592.81 0.121641 75.681
1594.5 0.216128 80.6736
1596.18 0.115835 75.2562
1597.87 0.254783 82.1028
1599.55 0.141157 76.9734
1601.23 0.113062 75.0457
1602.92 0.171675 78.6735
1604.6 0.182235 79.192
1606.28 0.159691 78.045
1607.97 0.211584 80.4891
1609.65 0.182204 79.1906
1611.33 0.0639741 70.0995
1613.02 0.168019 78.4865
1614.7 0.0481771 67.6362
1616.39 0.0993948 73.9267
1618.07 0.195487 79.8018
1619.75 0.162723 78.2084
1621.44 0.0376318 65.4905
1623.12 0.165113 78.335
1624.8 0.0710473 71.0104
1626.49 0.0828861 72.349
1628.17 0.118288 75.4382
1629.86 0.277015 82.8295
1631.54 0.12435 75.8723
1633.22 0.242275 81.6656
1634.91 0.149093 77.4486
1636.59 0.205444 80.2333
1638.27 0.191954 79.6433
1639.96 0.104943 74.3984
1641.64 0.129561 76.2289
